Date,Close/Last,Volume,Open,High,Low
11/01/2024,$171.2899932861328,31796500,$170.07000732421875,$172.32000732421875,$168.8800048828125
10/31/2024,$171.11000061035156,44769000,$173.1300048828125,$176.82000732421875,$171
10/30/2024,$174.4600067138672,68890800,$180.67999267578125,$182.02000427246094,$174.05999755859375
10/29/2024,$169.67999267578125,42169000,$167.72999572753906,$170.3800048828125,$167.08999633789062
10/28/2024,$166.72000122070312,32138600,$168.75,$168.75,$163.9499969482422
10/25/2024,$165.27000427246094,19828900,$163.6699981689453,$165.58999633789062,$163.4199981689453
10/24/2024,$162.72000122070312,22412500,$162.8300018310547,$163.3300018310547,$161.00999450683594
10/23/2024,$162.77999877929688,18280500,$164.75999450683594,$165.82000732421875,$161.92999267578125
10/22/2024,$165.13999938964844,16568100,$162.97999572753906,$165.77000427246094,$162.97999572753906
10/21/2024,$164.07000732421875,20946500,$162.9499969482422,$164.5,$162.6199951171875
10/18/2024,$163.4199981689453,19757700,$163.19000244140625,$164.7100067138672,$163.0800018310547
10/17/2024,$162.92999267578125,21453400,$165.72999572753906,$166.3699951171875,$162.75999450683594
10/16/2024,$165.16000366210938,16406000,$164.52999877929688,$165.8000030517578,$163.74000549316406
10/15/2024,$165.4600067138672,20247200,$165.7899932861328,$167.67999267578125,$164.6300048828125
10/14/2024,$164.9600067138672,19016100,$163.63999938964844,$166.22999572753906,$163.39999389648438
10/11/2024,$163.24000549316406,15344300,$162.1300048828125,$163.89999389648438,$161.24000549316406
10/10/2024,$162.0800018310547,14144100,$160.8699951171875,$163.07000732421875,$160.39999389648438
10/09/2024,$161.86000061035156,31181800,$163.4499969482422,$164.83999633789062,$159.74000549316406
10/08/2024,$164.3800048828125,23072700,$163.94000244140625,$164.72999572753906,$162.8699951171875
10/07/2024,$162.97999572753906,22463100,$167.72000122070312,$168.47999572753906,$162.75
10/04/2024,$167.05999755859375,19047400,$168.05999755859375,$168.22999572753906,$165.47999572753906
10/03/2024,$165.86000061035156,15073100,$164.41000366210938,$166.63999938964844,$163.9199981689453
10/02/2024,$165.86000061035156,17760200,$166.4199981689453,$167.52000427246094,$164.72999572753906
10/01/2024,$166.99000549316406,28338100,$167.69000244140625,$169.16000366210938,$164.5800018310547
09/30/2024,$165.85000610351562,20413900,$163.32000732421875,$166.14999389648438,$163.25999450683594
09/27/2024,$163.9499969482422,21101300,$162.80999755859375,$165.6999969482422,$162.6300048828125
09/26/2024,$162.72999572753906,20319300,$163.63999938964844,$164.0800018310547,$162.27999877929688
09/25/2024,$161.49000549316406,18869200,$161.47000122070312,$162.80999755859375,$161.3000030517578
09/24/2024,$162.2899932861328,23332100,$163.02999877929688,$163.22000122070312,$160.69000244140625
09/23/2024,$161.85000610351562,24150900,$164.35000610351562,$165.49000549316406,$161.6699981689453
09/20/2024,$163.58999633789062,40896400,$163.5,$163.72999572753906,$162.05999755859375
09/19/2024,$162.13999938964844,26587700,$163.7100067138672,$163.7899932861328,$161.33999633789062
09/18/2024,$159.80999755859375,23677300,$159.86000061035156,$160.5,$158.60000610351562
09/17/2024,$159.32000732421875,20715600,$159.02000427246094,$160.5500030517578,$158.3800048828125
09/16/2024,$158.05999755859375,18379800,$157.30999755859375,$158.25,$156.60000610351562
09/13/2024,$157.4600067138672,29591200,$155.42999267578125,$158.3800048828125,$155.2100067138672
09/12/2024,$154.69000244140625,29621500,$153.8000030517578,$154.82000732421875,$152.64999389648438
09/11/2024,$151.16000366210938,29607700,$149.9199981689453,$151.5,$147.52000427246094
09/10/2024,$148.66000366210938,31118800,$150.4499969482422,$151.27000427246094,$148.33999633789062
09/09/2024,$148.7100067138672,39260500,$152.50999450683594,$153.39999389648438,$147.22000122070312
09/06/2024,$150.9199981689453,37912100,$157.3000030517578,$157.8300018310547,$150.5500030517578
09/05/2024,$157.24000549316406,18688700,$156.3000030517578,$159.4499969482422,$155.97999572753906
09/04/2024,$156.4499969482422,19353800,$156.66000366210938,$159,$155.9600067138672
09/03/2024,$157.36000061035156,38945300,$161.72000122070312,$161.85000610351562,$156.47999572753906
08/30/2024,$163.3800048828125,22123800,$162.6199951171875,$163.66000366210938,$161.69000244140625
08/29/2024,$161.77999877929688,19699800,$164.30999755859375,$165.97000122070312,$160.25
08/28/2024,$162.85000610351562,16407400,$165.0399932861328,$165.60000610351562,$161.52999877929688
08/27/2024,$164.67999267578125,11821900,$165.83999633789062,$166.44000244140625,$164.4600067138672
08/26/2024,$166.16000366210938,14190400,$166.3800048828125,$167.5500030517578,$164.4600067138672
08/23/2024,$165.6199951171875,13955700,$164.72000122070312,$166.17999267578125,$163.8300018310547
08/22/2024,$163.8000030517578,22493300,$167.25999450683594,$167.58999633789062,$163.30999755859375
08/21/2024,$165.85000610351562,22902000,$165.14999389648438,$166.85000610351562,$164.6699981689453
08/20/2024,$167.17999267578125,18341500,$166.89999389648438,$168.63999938964844,$166.82000732421875
08/19/2024,$166.6699981689453,22416200,$165.27999877929688,$166.69000244140625,$164.25999450683594
08/16/2024,$162.9600067138672,24208600,$161.47000122070312,$165.05999755859375,$161.1300048828125
08/15/2024,$161.3000030517578,31524300,$160.5,$161.63999938964844,$159.61000061035156
08/14/2024,$160.3699951171875,40591100,$162.39999389648438,$163.22000122070312,$157.7100067138672
08/13/2024,$164.16000366210938,18551700,$163.41000366210938,$164.72999572753906,$162.97000122070312
08/12/2024,$162.2899932861328,15895300,$164.35000610351562,$164.89999389648438,$161.83999633789062
08/09/2024,$163.6699981689453,28602300,$160.00999450683594,$163.7899932861328,$159.05999755859375
08/08/2024,$162.02999877929688,25578800,$160.50999450683594,$163.69000244140625,$160.2100067138672
08/07/2024,$158.94000244140625,25138600,$161.25,$162.97999572753906,$158.47000122070312
08/06/2024,$158.2899932861328,49004600,$159.3300018310547,$160.57000732421875,$156.41000366210938
08/05/2024,$159.25,53630700,$155.5,$164.42999267578125,$154.92999267578125
08/02/2024,$166.66000366210938,29130100,$166.44000244140625,$168.50999450683594,$164.6699981689453
08/01/2024,$170.75999450683594,24531400,$170.25,$174.0500030517578,$168.8800048828125
07/31/2024,$171.5399932861328,25729100,$173.24000549316406,$174.25,$170.00999450683594
07/30/2024,$170.2899932861328,18959700,$170.24000549316406,$171.22999572753906,$168.44000244140625
07/29/2024,$169.52999877929688,20293800,$168.8300018310547,$170.42999267578125,$167.99000549316406
07/26/2024,$167,41336900,$167.14999389648438,$168.08999633789062,$164.05999755859375
07/25/2024,$167.27999877929688,44852000,$172.52000427246094,$173.4199981689453,$167.19000244140625
07/24/2024,$172.6300048828125,49585200,$173.60000610351562,$176.19000244140625,$171.82000732421875
07/23/2024,$181.7899932861328,36352700,$182.0500030517578,$183.61000061035156,$181.5399932861328
07/22/2024,$181.6699981689453,24100300,$180.58999633789062,$182.6999969482422,$180.22999572753906
07/19/2024,$177.66000366210938,18881900,$178.8800048828125,$180.2899932861328,$177.1300048828125
07/18/2024,$177.69000244140625,25315700,$181.92999267578125,$182.5,$176.47000122070312
07/17/2024,$181.02000427246094,20734100,$182.97000122070312,$183.5500030517578,$179.89999389648438
07/16/2024,$183.9199981689453,18290700,$187.36000061035156,$188.67999267578125,$183.3699951171875
07/15/2024,$186.52999877929688,16474000,$184.9199981689453,$188.24000549316406,$184.9199981689453
07/12/2024,$185.07000732421875,22898400,$185.0800018310547,$187.11000061035156,$184.49000549316406
07/11/2024,$185.57000732421875,25625800,$189.85000610351562,$190.86000061035156,$185.0800018310547
07/10/2024,$191.17999267578125,15952500,$189.14999389648438,$191.75,$189.02999877929688
07/09/2024,$188.97999572753906,15121400,$190.30999755859375,$191.36000061035156,$188.72000122070312
07/08/2024,$189.02999877929688,21035900,$189.89999389648438,$190.1699981689453,$187.77999877929688
07/05/2024,$190.60000610351562,20967500,$185.86000061035156,$190.86000061035156,$185.8000030517578
07/03/2024,$185.82000732421875,10242100,$184.85000610351562,$186.08999633789062,$184
07/02/2024,$185.24000549316406,17372500,$182.0500030517578,$185.57000732421875,$181.55999755859375
07/01/2024,$182.99000549316406,16006100,$183.02999877929688,$183.8800048828125,$181.3000030517578
06/28/2024,$182.14999389648438,29156600,$184.32000732421875,$185.1300048828125,$181.9600067138672
06/27/2024,$185.41000366210938,18848900,$184.17999267578125,$186.0500030517578,$184.02000427246094
06/26/2024,$183.8800048828125,19839000,$182.6300048828125,$184.50999450683594,$182.47999572753906
06/25/2024,$184.02999877929688,23130200,$179.6199951171875,$184.2899932861328,$179.4199981689453
06/24/2024,$179.22000122070312,18298000,$180.16000366210938,$180.88999938964844,$178.6699981689453
06/21/2024,$179.6300048828125,57759000,$177,$180.85000610351562,$176.61000061035156
06/20/2024,$176.3000030517578,20160100,$175.3699951171875,$177.2899932861328,$174.99000549316406
06/18/2024,$175.08999633789062,21869900,$177.13999938964844,$177.38999938964844,$174.10000610351562
06/17/2024,$177.24000549316406,19618500,$175.4600067138672,$178.36000061035156,$174.80999755859375
06/14/2024,$176.7899932861328,18063600,$174.22000122070312,$177.05999755859375,$174.14999389648438
06/13/2024,$175.16000366210938,20913300,$176.11000061035156,$176.74000549316406,$174.8800048828125
06/12/2024,$177.7899932861328,27864700,$178.25,$180.41000366210938,$176.11000061035156
06/11/2024,$176.6199951171875,21540600,$176.22000122070312,$176.83999633789062,$173.77000427246094
06/10/2024,$175.00999450683594,23726700,$174.97000122070312,$177.05999755859375,$172.75999450683594
06/07/2024,$174.4600067138672,19661400,$177.0500030517578,$177.8699951171875,$174.3000030517578
06/06/2024,$176.72999572753906,23251000,$175.89999389648438,$177.14999389648438,$175.75
06/05/2024,$175.41000366210938,22068500,$175.1999969482422,$176.64999389648438,$173.92999267578125
06/04/2024,$173.7899932861328,26879600,$173.27999877929688,$173.85000610351562,$171.88999938964844
06/03/2024,$173.1699981689453,27459100,$172.5399932861328,$174.52999877929688,$171.16000366210938
05/31/2024,$172.5,37638900,$171.86000061035156,$173.05999755859375,$169.44000244140625
05/30/2024,$172.11000061035156,22931500,$175.1999969482422,$175.22000122070312,$171.7899932861328
05/29/2024,$175.89999389648438,23388700,$175.42999267578125,$176.83999633789062,$174.72000122070312
05/28/2024,$176.39999389648438,20572200,$174.4499969482422,$177.27000427246094,$174.3699951171875
05/24/2024,$174.99000549316406,16579400,$174.97999572753906,$175.77000427246094,$173.64999389648438
05/23/2024,$173.5500030517578,21024900,$177.07000732421875,$178.25,$172.9499969482422
05/22/2024,$176.3800048828125,17880000,$176.63999938964844,$177.14999389648438,$175.2100067138672
05/21/2024,$177.85000610351562,16989400,$176.89999389648438,$178.14999389648438,$175.80999755859375
05/20/2024,$176.9199981689453,22554400,$176.19000244140625,$178.77000427246094,$176.0800018310547
05/17/2024,$176.05999755859375,24479300,$174.17999267578125,$176.27000427246094,$173.69000244140625
05/16/2024,$174.17999267578125,27867900,$173.2899932861328,$175.1199951171875,$172.69000244140625
05/15/2024,$172.50999450683594,26948400,$170.6300048828125,$172.64999389648438,$170.50999450683594
05/14/2024,$170.33999633789062,25127100,$169.77000427246094,$171.25,$168.8000030517578
05/13/2024,$169.13999938964844,31327600,$164.25999450683594,$169.27999877929688,$164
05/10/2024,$168.64999389648438,29799900,$168.02999877929688,$169.85000610351562,$166.19000244140625
05/09/2024,$169.9600067138672,15346700,$169.38999938964844,$170.69000244140625,$168.17999267578125
05/08/2024,$169.3800048828125,19569100,$169,$170.14999389648438,$168.74000549316406
05/07/2024,$171.25,28039700,$168.5,$171.75999450683594,$168.38999938964844
05/06/2024,$168.10000610351562,21871300,$167.4600067138672,$168.13999938964844,$166.02999877929688
05/03/2024,$167.24000549316406,34662400,$167.55999755859375,$167.9600067138672,$163.0500030517578
05/02/2024,$166.6199951171875,24294500,$164.7899932861328,$166.72999572753906,$163.88999938964844
05/01/2024,$163.86000061035156,33493200,$164.3000030517578,$167.1199951171875,$163.08999633789062
04/30/2024,$162.77999877929688,33562900,$165.61000061035156,$168.10000610351562,$162.60000610351562
04/29/2024,$166.14999389648438,45610000,$169.05999755859375,$169.5500030517578,$165.2100067138672
04/26/2024,$171.9499969482422,64665300,$174.3699951171875,$174.7100067138672,$169.64999389648438
04/25/2024,$156,57109700,$151.3300018310547,$156.49000549316406,$150.8699951171875
04/24/2024,$159.1300048828125,22779100,$157.49000549316406,$159.57000732421875,$157.1699981689453
04/23/2024,$158.25999450683594,21151600,$156.9600067138672,$158.97000122070312,$156.27999877929688
04/22/2024,$156.27999877929688,26446200,$154.30999755859375,$157.63999938964844,$154.05999755859375
04/19/2024,$154.08999633789062,32615600,$156.1999969482422,$156.36000061035156,$152.3000030517578
04/18/2024,$156.00999450683594,19883000,$155.33999633789062,$156.94000244140625,$154.6199951171875
04/17/2024,$155.47000122070312,21763100,$155.6199951171875,$157.0800018310547,$154.5800018310547
04/16/2024,$154.39999389648438,20779500,$154.19000244140625,$155.64999389648438,$153.42999267578125
04/15/2024,$154.86000061035156,27136500,$158.86000061035156,$159.24000549316406,$154.58999633789062
04/12/2024,$157.72999572753906,25353700,$157.9600067138672,$160.22000122070312,$157.13999938964844
04/11/2024,$159.41000366210938,27166400,$156.91000366210938,$159.67999267578125,$156.4600067138672
04/10/2024,$156.13999938964844,22838600,$156.2100067138672,$156.61000061035156,$154.67999267578125
04/09/2024,$156.60000610351562,31079500,$156.08999633789062,$158.55999755859375,$155.19000244140625
04/08/2024,$154.85000610351562,20702000,$152.77999877929688,$155.27000427246094,$152.61000061035156
04/05/2024,$152.5,23459200,$150.02999877929688,$153.4199981689453,$149.60000610351562
04/04/2024,$150.52999877929688,34724700,$153.5,$154.77000427246094,$150.4499969482422
04/03/2024,$154.9199981689453,24705000,$153.60000610351562,$155.0800018310547,$152.72999572753906
04/02/2024,$154.55999755859375,24586000,$153.5,$154.6999969482422,$152.14999389648438
04/01/2024,$155.49000549316406,31730800,$150.69000244140625,$155.74000549316406,$150.61000061035156
03/28/2024,$150.92999267578125,24485400,$150.85000610351562,$151.42999267578125,$150.1699981689453
03/27/2024,$150.8699951171875,22879200,$151.17999267578125,$151.63999938964844,$148.89999389648438
03/26/2024,$150.6699981689453,22149100,$150.22000122070312,$152.25999450683594,$149.97999572753906
03/25/2024,$150.07000732421875,19229300,$149.94000244140625,$150.3800048828125,$147.82000732421875
03/22/2024,$150.77000427246094,29211800,$149.1199951171875,$151.5800018310547,$148.97999572753906
03/21/2024,$147.60000610351562,24755600,$149.47000122070312,$150.3699951171875,$146.89999389648438
03/20/2024,$148.74000549316406,21311500,$148,$148.86000061035156,$146.74000549316406
03/19/2024,$147.02999877929688,24070400,$148.16000366210938,$148.7899932861328,$146.0800018310547
03/18/2024,$147.67999267578125,69273700,$148.61000061035156,$152.14999389648438,$147.1699981689453
03/15/2024,$141.17999267578125,49475400,$142.5,$143.17999267578125,$140.02999877929688
03/14/2024,$143.10000610351562,42753400,$141.19000244140625,$143.58999633789062,$140.4600067138672
03/13/2024,$139.7899932861328,23347200,$139,$141.08999633789062,$138.99000549316406
03/12/2024,$138.5,27563400,$137.02999877929688,$139.3800048828125,$137.02999877929688
03/11/2024,$137.6699981689453,32437800,$136.1300048828125,$139.10000610351562,$136.1300048828125
03/08/2024,$135.41000366210938,39370400,$134.2100067138672,$138.08999633789062,$134
03/07/2024,$134.3800048828125,37738200,$132.7899932861328,$134.94000244140625,$131.61000061035156
03/06/2024,$131.39999389648438,35318600,$133.1199951171875,$133.5800018310547,$130.85000610351562
03/05/2024,$132.6699981689453,40194800,$131.8800048828125,$133.24000549316406,$130.6699981689453
03/04/2024,$133.35000610351562,55999400,$135.66000366210938,$135.66000366210938,$131.91000366210938
03/01/2024,$137.13999938964844,31151100,$138.42999267578125,$138.8699951171875,$136.9199981689453
02/29/2024,$138.4600067138672,42133000,$137.27999877929688,$138.86000061035156,$136.39999389648438
02/28/2024,$136.3800048828125,37328600,$137.89999389648438,$138.00999450683594,$135.41000366210938
02/27/2024,$138.8800048828125,33099200,$138.02000427246094,$139.25,$137.08999633789062
02/26/2024,$137.57000732421875,53641800,$142.13999938964844,$142.44000244140625,$137.38999938964844
02/23/2024,$143.9600067138672,19493800,$143.6699981689453,$144.67999267578125,$143.42999267578125
02/22/2024,$144.08999633789062,27191900,$144.92999267578125,$145,$142.8000030517578
02/21/2024,$142.5500030517578,23223300,$141.4499969482422,$142.69000244140625,$140.67999267578125
02/20/2024,$141.1199951171875,25144700,$139.66000366210938,$142.0800018310547,$139.49000549316406
02/16/2024,$140.52000427246094,31468900,$142.99000549316406,$143.19000244140625,$140.13999938964844
02/15/2024,$142.77000427246094,37590700,$143.13999938964844,$143.52000427246094,$140.4600067138672
02/14/2024,$145.94000244140625,22704200,$146.0800018310547,$146.52000427246094,$144.08999633789062
02/13/2024,$145.13999938964844,27837700,$144.9199981689453,$146.6699981689453,$143.69000244140625
02/12/2024,$147.52999877929688,21564100,$148.4199981689453,$149.33999633789062,$147.3699951171875
02/09/2024,$149,26829500,$146.67999267578125,$149.44000244140625,$146.17999267578125
02/08/2024,$145.91000366210938,22563800,$145.8300018310547,$146.3300018310547,$145.10000610351562
02/07/2024,$145.5399932861328,25208900,$144.75999450683594,$145.6199951171875,$143.92999267578125
02/06/2024,$144.10000610351562,29128200,$144.64999389648438,$145.36000061035156,$143.19000244140625
02/05/2024,$143.67999267578125,38505400,$142.82000732421875,$145.47000122070312,$142.77999877929688
02/02/2024,$142.3800048828125,62499600,$139.25999450683594,$142.6199951171875,$136.5
02/01/2024,$141.16000366210938,40466500,$142.1199951171875,$143.05999755859375,$140.7899932861328
01/31/2024,$140.10000610351562,71910000,$143.6199951171875,$144,$139.8699951171875
01/30/2024,$151.4600067138672,36331800,$152.8000030517578,$153.6199951171875,$151.19000244140625
01/29/2024,$153.50999450683594,27784300,$152.05999755859375,$153.77999877929688,$151.42999267578125
01/26/2024,$152.19000244140625,26115500,$151.10000610351562,$152.5399932861328,$151.00999450683594
01/25/2024,$151.8699951171875,29149100,$150.07000732421875,$153.0500030517578,$149.5399932861328
01/24/2024,$148.6999969482422,25233500,$148.5399932861328,$149.85000610351562,$148.10000610351562
01/23/2024,$147.0399932861328,21636100,$145.88999938964844,$147.17999267578125,$145.5
01/22/2024,$145.99000549316406,32200400,$147.10000610351562,$148.38999938964844,$145.83999633789062
01/19/2024,$146.3800048828125,34271900,$144.74000549316406,$146.4499969482422,$144.3800048828125
01/18/2024,$143.47999572753906,25746400,$142.0500030517578,$144.2100067138672,$141.99000549316406
01/17/2024,$141.47000122070312,20968600,$141.35000610351562,$141.83999633789062,$138.89999389648438
01/16/2024,$142.49000549316406,22670500,$142,$144.35000610351562,$141.4499969482422
01/12/2024,$142.64999389648438,18785500,$142.6699981689453,$143.1999969482422,$141.82000732421875
01/11/2024,$142.0800018310547,24008700,$143.49000549316406,$145.22000122070312,$140.63999938964844
01/10/2024,$142.27999877929688,21320200,$141,$143,$140.91000366210938
01/09/2024,$140.9499969482422,24759600,$138.5,$141.49000549316406,$138.14999389648438
01/08/2024,$138.83999633789062,21404000,$136.2899932861328,$139.00999450683594,$136.25999450683594
01/05/2024,$135.72999572753906,22513900,$136.75,$137.16000366210938,$135.14999389648438
01/04/2024,$136.38999938964844,27137700,$138.4199981689453,$139.16000366210938,$136.35000610351562
01/03/2024,$138.9199981689453,24212100,$137.25,$139.6300048828125,$137.0800018310547
01/02/2024,$138.1699981689453,23711200,$138.5500030517578,$139.4499969482422,$136.47999572753906
12/29/2023,$139.69000244140625,18733000,$139.6300048828125,$140.36000061035156,$138.77999877929688
12/28/2023,$140.22999572753906,16045700,$140.77999877929688,$141.13999938964844,$139.75
12/27/2023,$140.3699951171875,19628600,$141.58999633789062,$142.0800018310547,$139.88999938964844
12/26/2023,$141.52000427246094,16780300,$141.58999633789062,$142.67999267578125,$141.19000244140625
12/22/2023,$141.49000549316406,26532200,$140.77000427246094,$141.99000549316406,$140.7100067138672
12/21/2023,$140.4199981689453,27488300,$139.49000549316406,$140.69000244140625,$139.17999267578125
12/20/2023,$138.33999633789062,49107200,$138.97000122070312,$141.6999969482422,$138.07000732421875
12/19/2023,$136.64999389648438,25476800,$136.83999633789062,$137.47000122070312,$136.0800018310547
12/18/2023,$135.8000030517578,32258000,$132.6300048828125,$137.14999389648438,$132.42999267578125
12/15/2023,$132.60000610351562,50847100,$131.6199951171875,$133.50999450683594,$131.17999267578125
12/14/2023,$131.94000244140625,38722400,$133.3800048828125,$133.72000122070312,$129.69000244140625
12/13/2023,$132.57000732421875,30104800,$133.3800048828125,$133.5,$131.57000732421875
12/12/2023,$132.52000427246094,29032800,$131.80999755859375,$133,$131.25999450683594
12/11/2023,$133.2899932861328,31138000,$132.3800048828125,$133.33999633789062,$131.36000061035156
12/08/2023,$134.99000549316406,32260100,$134.1999969482422,$136.39999389648438,$134.02999877929688
12/07/2023,$136.92999267578125,56767100,$135.0399932861328,$138.55999755859375,$134.6999969482422
12/06/2023,$130.02000427246094,23576200,$131.44000244140625,$131.83999633789062,$129.8800048828125
12/05/2023,$130.99000549316406,27384800,$128.9499969482422,$132.13999938964844,$128.25
12/04/2023,$129.27000427246094,36669900,$129.8800048828125,$130.02999877929688,$127.9000015258789
12/01/2023,$131.86000061035156,31442300,$131.86000061035156,$132.11000061035156,$130.6699981689453
11/30/2023,$132.52999877929688,38988300,$135.0500030517578,$135.5500030517578,$131.27999877929688
11/29/2023,$134.99000549316406,23967200,$137.57000732421875,$138.2899932861328,$134.83999633789062
11/28/2023,$137.1999969482422,18730000,$136.0800018310547,$137.25,$135.4199981689453
11/27/2023,$136.41000366210938,23436500,$136.02999877929688,$138.4199981689453,$136
11/24/2023,$136.69000244140625,12514300,$138.02999877929688,$138.1300048828125,$135.99000549316406
11/22/2023,$138.49000549316406,17813900,$137.47000122070312,$139.4199981689453,$137.47000122070312
11/21/2023,$136.97000122070312,22635300,$136.2899932861328,$137.17999267578125,$135.9600067138672
11/20/2023,$136.25,27815500,$133.69000244140625,$136.66000366210938,$133.6199951171875
11/17/2023,$135.30999755859375,37240600,$136,$136.05999755859375,$133.64999389648438
11/16/2023,$136.92999267578125,28013200,$135.19000244140625,$137.22000122070312,$134.32000732421875
11/15/2023,$134.6199951171875,23861500,$134.8699951171875,$135.02999877929688,$133.57000732421875
11/14/2023,$133.6199951171875,32395200,$134.19000244140625,$135.6999969482422,$133.32000732421875
11/13/2023,$132.08999633789062,18324800,$131.77999877929688,$132.58999633789062,$131.25
11/10/2023,$132.58999633789062,26913300,$130.10000610351562,$132.8000030517578,$129.41000366210938
11/09/2023,$130.24000549316406,23747800,$131.9600067138672,$132.5500030517578,$130.07000732421875
11/08/2023,$131.83999633789062,26425800,$130.97000122070312,$132.2100067138672,$130.77999877929688
11/07/2023,$130.97000122070312,29757300,$130.7100067138672,$131.91000366210938,$129.8800048828125
11/06/2023,$130.25,19052700,$129.0500030517578,$130.33999633789062,$128.6699981689453
11/03/2023,$129.10000610351562,26393100,$128.02000427246094,$129.52999877929688,$127.86000061035156
11/02/2023,$127.48999786376953,27124600,$128.4199981689453,$128.97999572753906,$126.93000030517578
11/01/2023,$126.44999694824219,30082400,$124.06999969482422,$126.48999786376953,$123.72000122070312
10/31/2023,$124.08000183105469,26292300,$125.05999755859375,$125.37000274658203,$122.69000244140625
10/30/2023,$124.45999908447266,28940100,$123.20999908447266,$125.4000015258789,$122.75
10/27/2023,$122.16999816894531,44566500,$122.87999725341797,$123.30999755859375,$120.20999908447266
10/26/2023,$122.27999877929688,57061100,$123.2699966430664,$124.33000183105469,$121.2699966430664
10/25/2023,$125.61000061035156,84366200,$128.16000366210938,$128.30999755859375,$125.06999969482422
10/24/2023,$138.80999755859375,44814300,$137.8300018310547,$139.36000061035156,$137.4199981689453
10/23/2023,$136.5,26317900,$135.0399932861328,$137.66000366210938,$133.9499969482422
10/20/2023,$135.60000610351562,26335700,$137.3300018310547,$137.8699951171875,$135.0800018310547
10/19/2023,$137.75,26066000,$138.5,$139.66000366210938,$137.3800048828125
10/18/2023,$137.9600067138672,23375000,$139.4499969482422,$140.72000122070312,$137.3800048828125
10/17/2023,$139.72000122070312,23515800,$138.6300048828125,$139.89999389648438,$137.17999267578125
10/16/2023,$139.10000610351562,28501900,$138.1699981689453,$139.6300048828125,$137.99000549316406
10/13/2023,$137.36000061035156,23420500,$139.3800048828125,$140,$136.6199951171875
10/12/2023,$138.97000122070312,24765500,$141.0500030517578,$141.22000122070312,$138.25999450683594
10/11/2023,$140.5500030517578,25884300,$138.5800018310547,$141.11000061035156,$138.5800018310547
10/10/2023,$138.05999755859375,27786600,$138.5,$139.72000122070312,$137.3300018310547
10/09/2023,$138.4199981689453,19278100,$136.94000244140625,$138.94000244140625,$135.61000061035156
10/06/2023,$137.5800018310547,27597600,$134.00999450683594,$138.16000366210938,$134.00999450683594
10/05/2023,$135.07000732421875,19832600,$135.07000732421875,$135.49000549316406,$133.4499969482422
10/04/2023,$135.24000549316406,26752300,$132.7899932861328,$135.57000732421875,$132.52999877929688
10/03/2023,$132.42999267578125,22989400,$133.94000244140625,$134.25999450683594,$131.83999633789062
10/02/2023,$134.1699981689453,22288000,$131.2100067138672,$134.4199981689453,$131.1699981689453
09/29/2023,$130.86000061035156,30859800,$133.27999877929688,$134.0500030517578,$130.36000061035156
09/28/2023,$132.30999755859375,22513100,$129.83999633789062,$133.3000030517578,$129.7899932861328
09/27/2023,$130.5399932861328,22746500,$128.57000732421875,$130.89999389648438,$128.57000732421875
09/26/2023,$128.57000732421875,25718700,$129.77000427246094,$130.36000061035156,$127.22000122070312
09/25/2023,$131.11000061035156,20094600,$129.8300018310547,$131.1699981689453,$128.9600067138672
09/22/2023,$130.25,26397300,$130.75999450683594,$132.02999877929688,$129.60000610351562
09/21/2023,$130.44000244140625,31503900,$131.44000244140625,$132.22999572753906,$130.07000732421875
09/20/2023,$133.74000549316406,29927500,$138.0800018310547,$138.0800018310547,$133.6199951171875
09/19/2023,$138.0399932861328,20353700,$137.4199981689453,$138.41000366210938,$136.6199951171875
09/18/2023,$138.2100067138672,21861300,$136.61000061035156,$139.16000366210938,$136.61000061035156
09/15/2023,$137.39999389648438,38919600,$137.97999572753906,$138.52000427246094,$136.47999572753906
09/14/2023,$138.10000610351562,24751000,$137.60000610351562,$138.6999969482422,$136.24000549316406
09/13/2023,$136.7100067138672,20749500,$135.08999633789062,$136.89999389648438,$134.14999389648438
09/12/2023,$135.33999633789062,18405500,$136.25999450683594,$136.8699951171875,$135.19000244140625
09/11/2023,$136.9199981689453,20763400,$136.5399932861328,$137.47999572753906,$135.7899932861328
09/08/2023,$136.3800048828125,23558300,$134.91000366210938,$136.66000366210938,$134.85000610351562
09/07/2023,$135.25999450683594,18844300,$133.58999633789062,$135.5800018310547,$132.9499969482422
09/06/2023,$134.4600067138672,18684500,$136.02000427246094,$136.52999877929688,$133.6699981689453
09/05/2023,$135.77000427246094,19403100,$135.44000244140625,$136.4199981689453,$134.5800018310547
09/01/2023,$135.66000366210938,21543700,$137.4600067138672,$137.4600067138672,$134.85000610351562
08/31/2023,$136.1699981689453,30053800,$136.00999450683594,$138,$135.7899932861328
08/30/2023,$135.8800048828125,28315800,$134.77999877929688,$136.27999877929688,$134.07000732421875
08/29/2023,$134.57000732421875,43075600,$132.24000549316406,$136.57000732421875,$132.24000549316406
08/28/2023,$131.00999450683594,20543300,$131.30999755859375,$132.5399932861328,$130.13999938964844
08/25/2023,$129.8800048828125,26762900,$129.5399932861328,$130.75999450683594,$127.25
08/24/2023,$129.77999877929688,28500700,$133.9499969482422,$134.25,$129.57000732421875
08/23/2023,$132.3699951171875,27819700,$130.17999267578125,$133.41000366210938,$129.8699951171875
08/22/2023,$129.0800018310547,22054900,$128.50999450683594,$130.27999877929688,$128.32000732421875
08/21/2023,$128.3699951171875,25248700,$127.18000030517578,$128.72999572753906,$126.55999755859375
